cluster,season,scheme_cluster,Cap_Space,age,adjusted_value,Net EPA,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa,weighted_grade,weighted_average_grade
0,2021,0,-0.1551272485322892,-0.5450216450216452,56.42323054913814,-0.06027056277056276,4.25945945945945,30.483367983367998,34.66528066528065,-0.2262993762993739,-0.026632016632015976,0.6496881496881501,-0.5696465696465705,1.1343035343035344,3.5178794178794206,17.467775467775454,-0.04054054054054054,8.298336798336791,1.0616438356164375,36.31600831600832,2.0966735966735968,8.465696465696467,-3.317775467775455,-2.396361746361748,-2.8948024948024766,-0.4924208144796438,0.23492723492723488,1.1580041580041573,40.64760914760916,-0.2941787941787941,-4.809722222222222,-4.796465696465702,-1.922349272349273,-0.9199584199584194,2.8170478170478166,0.09459459459459463,3.2027027027027035,-0.20686070686070757,2.9324324324324316,-0.11288981288981326,68.24948024948026,0.0276507276507294,746.9468814968786,3.7258074571529107
1,2021,1,-0.13781357462148458,-0.565071770334928,-0.793531478062306,0.038655502392344505,-1.044386694386688,-29.55509355509355,-31.257796257796258,0.5121621621621637,0.12259875259875264,-0.31185031185031153,-1.1081081081081088,-0.06569646569646537,-1.2436590436590507,-21.30145530145532,-0.002079002079002079,-5.970893970893968,-0.03035616438356037,-30.376299376299357,-1.5187110187110182,-10.07276507276508,6.159147609147617,2.3228690228690283,1.6398128898129087,4.2908567774935875,-0.2650727650727651,-0.7266112266112268,-32.621621621621614,-0.06340956340956327,1.20950854700855,4.7727650727650826,0.9199584199584203,0.7723492723492704,0.12474012474012319,-0.1361746361746361,-0.9896049896049881,-0.9760914760914758,-1.5675675675675684,-1.0359667359667362,-154.55821205821212,0.6084199584199599,-2047.7454261954263,2.9976597731114936
2,2021,2,0.6059116534616811,0.7265356265356253,-23.591387821165256,0.0020872235872235814,-3.5280405405405446,29.342342342342363,30.681306306306283,-0.15033783783783683,-0.1397409909909908,0.5439189189189193,2.1835585585585573,-0.49358108108108123,-1.9846846846846802,22.16328828828827,0.042792792792792786,4.067567567567565,-1.4800228310502295,26.870495495495504,1.635135135135135,10.83108108108108,0.48671171171172034,-1.749887387387382,-1.2944819819819742,-2.235427807486637,0.2894144144144146,0.41441441441441373,27.503378378378386,0.18018018018018012,0.44462560386473626,-3.985247747747735,-0.46081081081081177,-0.10585585585585733,-3.8175675675675684,0.011261261261261257,0.4943693693693696,2.507882882882882,0.2657657657657655,1.3403153153153138,248.86486486486478,-0.577477477477478,3191.643355855853,-0.8932394992414032
3,2021,3,-0.9945816516634045,0.4311688311688293,-20.132306855887123,-0.02003246753246754,5.13218673218671,-30.187960687960697,-34.02702702702703,-0.6151105651105624,0.04658476658476696,-1.217444717444717,-1.471744471744472,-0.10835380835380803,3.1122850122850068,-18.651105651105667,-0.04054054054054054,-4.568796068796075,2.04346201743462,-29.746928746928717,-2.4557739557739566,-9.828009828009826,-11.698894348894342,1.159582309582305,2.3695331695331774,-4.310882352941178,-0.2825552825552826,-0.555282555282556,-30.939803439803427,0.10442260442260443,1.4584595959595994,3.0825552825552904,1.1028255528255517,-0.507371007371006,4.705159705159705,0.18550368550368546,-2.524570024570024,-2.920147420147421,-0.3402948402948418,-0.34226044226044205,-258.31695331695346,-0.21081081081081,-3006.215356265355,-11.375866938872193
