cluster,season,scheme_cluster,Cap_Space,age,adjusted_value,Net EPA,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa,weighted_grade,weighted_average_grade
0,2017,0,-0.30014147251888,-0.6701030927835063,42.40211593072844,-0.058158075601374565,-7.340000000000003,-5.471428571428589,-2.8714285714285666,-0.3442857142857152,0.09042857142857175,1.1714285714285708,-1.9857142857142858,-0.8799999999999999,-6.440000000000012,-5.900000000000006,0.01428571428571429,10.12857142857142,0.32385620915032476,7.714285714285666,0.9142857142857128,-3.9857142857142946,-10.305714285714302,-7.560000000000009,-7.710000000000008,-2.711044776119415,0.657142857142857,-0.5142857142857142,6.871428571428567,-0.18571428571428594,0.04362318840579249,-10.952857142857113,0.36428571428571477,4.185714285714283,6.0,0.3857142857142857,0.3857142857142861,-2.814285714285713,0.31428571428571495,5.644285714285716,-117.85714285714289,-0.4657142857142862,-1191.2585714285706,0.47263453685975776
1,2017,1,0.06669567579319136,-0.32227700582698304,-3.9244203724432367,-0.00952039444195428,-0.19428571428569796,-12.44285714285715,-13.485714285714295,0.07142857142857117,-0.026428571428570802,-0.3714285714285719,-0.5999999999999996,-0.14571428571428546,1.298571428571428,-9.257142857142867,-0.028571428571428574,-6.885714285714286,-1.7441176470588244,-14.600000000000023,-0.3285714285714292,-6.385714285714286,-0.5242857142857247,-1.440000000000012,-0.7885714285714371,0.3683302238805908,-0.7000000000000002,0.24285714285714288,-14.942857142857122,-0.028571428571428914,0.23891730605285133,-0.9714285714285467,-0.2600000000000007,-1.1428571428571423,-0.02857142857142847,-0.24285714285714288,0.27142857142857224,0.02857142857142847,-0.1999999999999993,-0.9457142857142857,-113.5428571428572,-0.09571428571428697,-1287.6142857142877,1.9808733889284582
2,2017,2,0.7611418009342144,1.9013254786450666,20.315747518544015,0.049175257731958764,1.5600000000000023,60.12857142857143,62.82857142857142,0.6590476190476195,-0.07890476190476203,0.23809523809523814,3.5809523809523807,0.6199999999999997,2.396666666666654,42.79999999999998,0.047619047619047616,12.29523809523809,-0.10725490196078447,60.51428571428568,2.6809523809523785,26.147619047619045,6.284285714285694,6.246666666666648,6.373333333333321,-4.351044776119409,0.8904761904761909,0.3190476190476188,61.904761904761926,0.5809523809523807,-1.379710144927536,8.643809523809551,-1.1190476190476186,1.2190476190476183,-3.333333333333333,0.519047619047619,1.052380952380954,2.2857142857142865,1.2476190476190485,-0.725714285714286,530.1428571428569,0.5642857142857141,6233.718095238084,-1.1159183870646245
3,2017,3,-0.9699904545548081,-1.0034364261168385,-58.80927331453085,0.018508591065292096,5.680000000000007,-41.17142857142858,-44.17142857142858,-0.894285714285715,0.120428571428572,-0.22857142857142865,-1.2857142857142865,0.4599999999999995,-1.70000000000001,-25.900000000000006,0.01428571428571429,-4.471428571428575,5.79941176470588,-47.3857142857143,-3.7857142857142865,-12.885714285714286,2.7142857142857153,3.229999999999997,0.9099999999999966,8.05895522388058,0.4571428571428573,-0.8142857142857141,-47.428571428571445,-0.5857142857142859,1.2136231884057942,1.3871428571428766,2.224285714285715,-2.014285714285716,-0.8999999999999986,-0.3142857142857143,-2.9142857142857137,-0.7142857142857135,-1.4857142857142858,-1.245714285714286,-279.957142857143,-0.04571428571428626,-3652.668571428574,-8.376599936879025
