cluster,season,scheme_cluster,Cap_Space,age,adjusted_value,Net EPA,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa,weighted_grade,weighted_average_grade
0,2024,0,0.45266385378157503,0.20452657807308938,-18.1442571540683,-0.08329893933497741,-3.333834586466139,9.413533834586474,9.392857142857139,-0.6515037593984969,-0.023890977443608907,0.3646616541353378,-0.3289473684210531,-0.23684210526315796,-2.8674812030075216,4.150375939849624,0.02067669172932332,1.5187969924811995,-0.6413533834586467,7.838345864661619,0.03759398496240607,-1.2781954887218063,4.81296992481203,-4.254511278195466,-3.9336466165413597,-1.637377690802353,0.1597744360902258,0.07142857142857117,9.041353383458613,0.1597744360902258,0.34684402712572293,-6.715601503759416,0.41052631578947274,2.0018796992481214,-3.06954887218045,-0.16541353383458646,-0.37969924812029987,-1.1296992481202999,0.37030075187970013,0.42462406015037635,-34.37969924812023,-0.7439849624060146,-231.6746240601533,0.7417644088580033
1,2024,1,-0.38536152268886714,-0.43562030075187863,18.08344218113723,0.07787358053870827,0.18564593301438492,3.6602870813397033,5.568181818181813,1.2251196172248795,0.13221291866028695,0.8516746411483247,0.05741626794258359,1.6699760765550233,-1.207416267942591,2.0789473684210407,0.2057416267942584,5.69736842105263,0.8294258373205725,7.9389952153109675,0.8492822966507187,5.533492822966508,3.0623205741626833,7.773086124401914,6.3546650717703415,1.169115815691157,0.41626794258373234,0.9318181818181817,8.661483253588528,-0.3564593301435406,-1.4060179257362329,10.164593301435389,-0.4212918660287084,-0.2870813397129197,2.576555023923447,-0.0777511961722488,0.7177033492822975,0.8313397129186608,0.6267942583732058,-0.17894736842105274,149.30861244019138,0.8063397129186614,1304.3221291866066,0.2852127758759906
2,2024,2,-0.015075274079874301,0.11701127819548773,-8.895365963031168,0.0874308411468662,2.305451127819566,-11.122180451127832,-11.607142857142861,0.4413533834586465,-0.011390977443609174,-0.20676691729323338,0.20676691729323338,-0.7332706766917294,2.228947368421032,-5.349624060150376,-0.05075187969924812,-4.338345864661662,0.8015037593984955,-13.340225563909826,-0.39097744360902276,-1.0281954887218063,-3.7906015037594116,0.5133458646616447,0.8413533834586389,1.6254794520547904,-0.3759398496240598,-1.0,-15.137218045112775,-0.16165413533834583,0.9994366197183133,2.4951127819548446,0.1462406015037594,-2.533834586466165,0.3947368421052637,0.29887218045112796,-0.20112781954887105,0.5845864661654137,-1.0582706766917287,-0.2825187969924814,-2.2725563909773427,0.5345864661654129,-33.20676691730114,0.06642834176476242
3,2024,3,-0.9641513638736618,-0.4136904761904745,64.55346356487601,-0.10167630020102858,2.9725146198830714,0.8421052631578902,0.08333333333334281,-0.8435672514619883,-0.05182748538011683,-1.532163742690059,0.3099415204678362,0.9770467836257306,3.4622807017543664,1.190058479532155,-0.15789473684210525,1.8084795321637444,-1.5119883040935669,7.413742690058427,0.06140350877192979,0.41228070175438347,-6.9235380116959035,2.1387426900584927,1.853654970760246,-0.8500761035007685,0.16374269005847975,1.75,8.378654970760238,0.4415204678362574,-2.360563380281686,0.7070175438596351,-1.2172514619883046,2.0058479532163744,5.172514619883042,-0.3201754385964912,0.9298245614035086,0.6798245614035086,1.3742690058479532,-0.22339181286549703,-68.4590643274853,-0.33406432748537895,-770.0960526315794,-2.709791027744288
