cluster,season,scheme_cluster,Cap_Space,age,adjusted_value,Net EPA,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa,weighted_grade,weighted_average_grade
0,2019,0,0.07892069212738306,0.5377990430622006,-18.28202110747931,-0.02227272727272727,0.27397058823530074,4.311764705882354,4.895588235294156,-0.10411764705882387,-0.05239705882352963,0.22499999999999964,0.15441176470588225,-0.3461764705882353,-0.4752941176470671,0.5352941176470836,0.0426470588235294,0.43235294117646106,0.8629411764705885,2.9573529411764525,0.29411764705882426,1.036764705882348,-0.5583823529411731,-1.6095588235294045,-1.6564705882352868,-0.3188811188811016,0.3132352941176473,0.5132352941176466,3.5500000000000114,0.04264705882352948,-0.7187141216991968,-1.6502941176470358,-0.490882352941175,-0.6911764705882355,-1.1426470588235293,0.0014705882352941124,0.04411764705882426,-0.367647058823529,1.1647058823529424,0.4141176470588235,28.38823529411752,-0.11558823529411733,-0.7102941176490276,-0.43452112541011445
1,2019,1,0.9588767232906923,-0.8609022556391004,-10.510223874272853,0.05155714285714286,2.261470588235298,-18.388235294117663,-19.579411764705867,0.2458823529411749,0.04535294117647082,-0.4500000000000002,-1.9705882352941178,1.4688235294117646,2.2597058823529466,-3.4147058823529335,-0.1323529411764706,-12.867647058823536,-1.5120588235294115,-22.117647058823536,-1.2058823529411757,-2.1382352941176492,-6.505882352941171,4.032941176470601,6.14352941176471,-3.1793939393939326,-0.7117647058823526,-1.211764705882353,-24.899999999999977,-0.2823529411764705,-1.3917910447761201,9.064705882352953,-0.5908823529411755,0.4588235294117631,-2.867647058823529,-0.07352941176470584,0.04411764705882426,0.382352941176471,-2.8852941176470583,0.13411764705882323,29.038235294117612,0.9244117647058836,-397.0902941176464,-3.2331223171296557
2,2019,2,-1.0533416303535375,-0.8803827751196174,150.15622559110537,-0.044436363636363635,-3.123529411764707,12.911764705882348,13.095588235294144,-0.6441176470588239,0.043602941176470456,0.625,1.0294117647058822,-0.3911764705882357,-0.9727941176470623,8.360294117647072,-0.00735294117647059,6.257352941176464,-0.8845588235294111,15.882352941176464,-0.33088235294117574,-2.338235294117652,8.619117647058822,2.3404411764705912,1.6110294117647115,0.9034632034632111,-0.2867647058823528,-0.41176470588235325,16.375,-0.13235294117647056,4.533208955223881,-3.3352941176470523,2.656617647058826,2.3088235294117645,-0.117647058823529,0.17647058823529416,-0.33088235294117574,-0.867647058823529,0.264705882352942,-1.4808823529411765,-78.28676470588243,-0.9455882352941174,-164.06029411764757,-4.864222825004688
3,2019,3,-0.41187695061244955,-0.5228070175438617,-33.27094575673178,0.06613333333333332,-0.8585294117647067,-9.188235294117646,-10.479411764705844,0.6858823529411744,0.1293529411764709,-0.9500000000000002,0.5294117647058822,0.22882352941176443,0.41970588235293604,-5.4147058823529335,-0.032352941176470584,6.132352941176464,-1.2320588235294103,-2.4176470588235475,0.29411764705882426,-0.13823529411764923,1.8441176470588303,0.5329411764705867,-0.8064705882352925,3.790606060606052,-0.3117647058823527,-0.5117647058823529,-2.3999999999999773,0.21764705882352953,0.5682089552238843,0.20470588235295395,0.42911764705882405,0.4588235294117631,7.53235294117647,-0.07352941176470584,0.04411764705882426,1.7823529411764714,-1.985294117647058,-0.6058823529411765,-79.96176470588239,0.29441176470588104,531.1797058823504,8.68877662860973
